curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2026-01-30 14:46:46,1769755606.0,10,113.8,1138,0.1006132841110229,0.1322588920593261,0.0007209777832031,0.0476423294428937,0.4735192759469244,-0.0909090909090909,17,137.23529411764707,2333,0.0587005334741929,0.0745038986206054,0.0011250972747802,0.0189252360321988,0.3224031352375892,-0.0555555555555555,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,5.8,17.0,18.4,0.4,4.8,7.2,0.13,0.0,11.0,27.2,8.7,154.0,1.0,0.64,-1.0,-1.0,-99.0,-1.0,2053.2,0.74,210.0,13.0,-1.0,-1.0,18.35,18.554,77.0,16.4,100.0,0.0,191.0,4.0,-90.0,-102.66666666666669,-105.66666666666669,-110.66666666666669,19.02,11.173333333333334,8.839999999999998,11.286666666666669
2026-01-30 14:46:47,1769755607.0,14,116.64285714285714,1633,0.0747530800955636,0.135200023651123,0.000964879989624,0.0503142466222191,0.6730725551094064,0.4,22,144.1818181818182,3172,0.047567681832747,0.0771548748016357,4.0531158447265625e-06,0.0235342592378197,0.4947531250433574,0.2941176470588235,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,16.0,23.4,1.2,5.6,14.2,0.1619999999999999,0.022,5.8,18.8,9.16,21.8,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,2462.0,0.76,210.0,13.0,-1.0,-1.0,17.296,19.574,74.2,12.6,100.0,0.0,191.0,4.0,-87.33333333333333,-104.0,-104.0,-111.0,19.87333333333333,11.173333333333332,9.966666666666669,7.973333333333334
2026-01-30 14:46:48,1769755608.0,10,113.8,1138,0.09391610622406,0.1316840648651123,0.0328719615936279,0.0348500187256051,0.3710760606116035,-0.2857142857142857,17,145.11764705882354,2467,0.058362652273739,0.0784769058227539,3.814697265625e-06,0.0196432316996987,0.3365719502870742,-0.2272727272727272,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.4,16.6,23.2,2.2,5.6,17.6,0.184,0.054,8.48,25.0,8.7,91.0,1.0,0.6000000000000001,-1.0,-1.0,-99.0,-1.0,2234.8,0.7200000000000001,210.0,13.0,-1.0,-1.0,14.88,17.753999999999998,72.6,13.0,100.0,0.0,191.0,4.0,-86.0,-100.33333333333331,-102.0,-115.66666666666669,16.936666666666664,11.126666666666669,7.813333333333333,7.393333333333333
2026-01-30 14:46:49,1769755609.0,11,113.36363636363636,1247,0.0949947183782404,0.1340768337249755,0.0314869880676269,0.0404163293968511,0.4254587000924143,0.1,18,141.16666666666666,2541,0.0552706056170993,0.149738073348999,5.0067901611328125e-06,0.0351301125801007,0.6356020924299843,0.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,19.2,23.0,2.6,5.4,20.4,0.182,0.062,7.18,16.8,8.600000000000001,74.6,1.0,0.62,-1.0,-1.0,-99.0,-1.0,2436.0,0.72,210.0,13.0,-1.0,-1.0,12.844,16.099999999999998,78.0,15.0,100.0,0.0,191.0,4.0,-92.0,-108.66666666666669,-112.0,-116.0,15.240000000000002,5.496666666666667,4.863333333333333,6.419999999999999
2026-01-30 14:46:50,1769755610.0,13,112.6923076923077,1465,0.0775066155653733,0.1307039260864257,0.0288560390472412,0.0441734640791076,0.5699315310942633,0.1818181818181818,17,147.76470588235293,2512,0.0583230607649859,0.1760609149932861,4.0531158447265625e-06,0.0435997346778903,0.747555668478656,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,21.2,20.2,4.0,5.6,25.2,0.1479999999999999,0.124,11.66,18.4,7.939999999999999,74.6,1.0,0.5800000000000001,-1.0,-1.0,-99.0,-1.0,2417.0,0.72,210.0,13.0,-1.0,-1.0,8.232,10.925999999999998,92.2,21.2,100.0,0.0,191.0,4.0,-93.66666666666669,-108.33333333333331,-111.66666666666669,-119.66666666666669,9.336666666666668,7.18,4.3133333333333335,2.196666666666667
2026-01-30 14:46:51,1769755611.0,18,110.83333333333331,1995,0.0531159506903754,0.1294248104095459,0.0131890773773193,0.033055464682273,0.6223265187318325,0.3846153846153846,20,150.95,3019,0.0491766452789306,0.1650319099426269,1.1920928955078125e-06,0.0416072638112038,0.8460777178924428,0.1764705882352941,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.6,23.6,18.0,6.4,6.0,32.2,0.1599999999999999,0.166,18.66,25.0,6.4,76.0,1.0,0.5199999999999999,-1.0,-1.0,-99.0,-1.0,2474.0,0.7,210.0,13.0,-1.0,-1.0,5.736000000000001,7.018000000000001,101.0,25.6,100.0,0.0,191.0,4.0,-92.66666666666669,-112.66666666666669,-113.0,-122.33333333333331,6.446666666666665,0.6199999999999998,0.3233333333333341,-2.1266666666666656
2026-01-30 14:46:52,1769755612.0,17,114.23529411764706,1942,0.0613843412960276,0.13120698928833,0.0011601448059082,0.0347530920074257,0.5661556558834444,-0.0555555555555555,20,135.95,2719,0.0518567562103271,0.1666691303253173,4.0531158447265625e-06,0.042401295178439,0.8176619263739234,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,21.2,20.2,4.0,5.6,25.2,0.1479999999999999,0.124,11.66,18.4,7.939999999999999,74.6,1.0,0.5800000000000001,-1.0,-1.0,-99.0,-1.0,2417.0,0.72,210.0,13.0,-1.0,-1.0,8.232,10.925999999999998,92.2,21.2,100.0,0.0,191.0,4.0,-93.66666666666669,-108.33333333333331,-111.66666666666669,-119.66666666666669,9.336666666666668,7.18,4.3133333333333335,2.196666666666667
2026-01-30 14:46:53,1769755613.0,12,116.5,1398,0.0825428366661071,0.1324660778045654,0.0160350799560546,0.0388436633413936,0.4705879384606027,-0.2941176470588235,20,140.75,2815,0.0499924421310424,0.2251369953155517,3.814697265625e-06,0.051199352139682,1.0241418493914738,0.0,1,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,23.8,17.6,6.0,6.0,35.0,0.1239999999999999,0.202,18.82,22.8,7.2,74.6,1.0,0.5599999999999999,-1.0,-1.0,-99.0,-1.0,2709.8,0.72,210.0,13.0,-1.0,-1.0,3.876,3.792,106.0,27.4,100.0,0.0,191.0,4.0,-99.0,-109.66666666666669,-116.66666666666669,-122.0,7.5566666666666675,3.8766666666666665,1.973333333333333,0.0
2026-01-30 14:46:54,1769755614.0,19,118.15789473684212,2245,0.0532478407809608,0.1333320140838623,0.0009951591491699,0.0445595016573636,0.8368320856551279,0.5833333333333334,9,144.0,1296,0.0751834445529514,0.2309279441833496,0.0007388591766357,0.0744946396550884,0.9908383434417158,-0.55,1,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.0,27.6,15.4,9.0,6.4,38.6,0.108,0.254,21.82,24.4,5.74,134.4,1.0,0.5199999999999999,-1.0,-1.0,-99.0,-1.0,2766.2,0.68,210.0,13.0,-1.0,-1.0,1.86,0.1699999999999995,112.6,31.4,100.0,0.0,191.0,4.0,-105.0,-114.0,-117.66666666666669,-125.0,0.4800000000000004,-9.163333333333334,-1.8333333333333333,-10.666666666666666
2026-01-30 14:46:55,1769755615.0,16,116.3125,1861,0.0514643192291259,0.0912621021270752,0.0039989948272705,0.0301293587770258,0.5854417046281326,-0.1578947368421052,3,188.3333333333333,565,0.1918937365214029,0.5297291278839111,4.0531158447265625e-06,0.293474489458283,1.529359398479117,-0.6666666666666666,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.8,28.4,14.0,8.2,5.4,38.8,0.0839999999999999,0.37,24.22,26.0,6.6,129.4,1.0,0.6599999999999999,-1.0,-1.0,-99.0,-1.0,2308.0,0.82,210.0,13.0,-1.0,-1.0,-0.8739999999999999,-3.31,118.2,34.0,100.0,0.0,,4.0,-101.33333333333331,-112.33333333333331,-112.33333333333331,-120.66666666666669,-6.626666666666666,-4.699999999999999,-11.723333333333334,-11.966666666666669
2026-01-30 14:46:56,1769755616.0,17,115.88235294117646,1970,0.0688201679902918,0.3138339519500732,4.0531158447265625e-06,0.0829520023141956,1.2053443741360432,0.0625,42,214.28571428571428,9000,0.0410953306016467,0.8857958316802979,1.1920928955078125e-06,0.136340279261986,3.3176586552760963,13.0,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,7.2,44.2,11.6,10.4,8.2,35.8,0.076,0.392,23.96,25.0,5.000000000000001,77.0,1.0,0.5199999999999999,-1.0,-1.0,-99.0,-1.0,-6966.2,0.74,210.0,13.0,-1.0,-1.0,-0.576,-7.056,120.6,36.0,100.0,0.0,191.0,4.0,-95.0,-112.33333333333331,-113.66666666666669,-126.0,4.8,0.4166666666666667,1.2200000000000006,-2.49
2026-01-30 14:46:57,1769755617.0,12,113.0,1356,0.082712431748708,0.1322700977325439,0.0173470973968505,0.0465491539205499,0.5627830416348151,-0.2941176470588235,19,204.52631578947367,3886,0.0527307359795821,0.0693109035491943,0.0067579746246337,0.0216068379496543,0.4097579437924165,-0.5476190476190477,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,7.2,43.4,11.4,9.0,8.6,39.0,0.074,0.3419999999999999,24.7,26.2,5.44,77.0,1.0,0.58,-1.0,-1.0,-99.0,-1.0,-6761.2,0.78,210.0,13.0,-1.0,-1.0,1.068,-6.004,122.0,35.4,100.0,0.0,191.0,4.0,-106.0,-113.0,-119.33333333333331,-123.66666666666669,-4.616666666666666,-9.706666666666669,-6.96,-9.256666666666666
2026-01-30 14:46:58,1769755618.0,11,113.27272727272728,1246,0.0918507142500443,0.1336410045623779,0.0270180702209472,0.0463256935845232,0.5043585557583281,-0.0833333333333333,16,227.3125,3637,0.062283381819725,0.0837411880493164,0.0094280242919921,0.0154942164943142,0.2487696724490845,-0.1578947368421052,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,7.2,44.2,11.6,10.4,8.2,35.8,0.076,0.392,23.96,25.0,5.000000000000001,77.0,1.0,0.5199999999999999,-1.0,-1.0,-99.0,-1.0,-6966.2,0.74,210.0,13.0,-1.0,-1.0,-0.576,-7.056,120.6,36.0,100.0,0.0,191.0,4.0,-95.0,-112.33333333333331,-113.66666666666669,-126.0,4.8,0.4166666666666667,1.2200000000000006,-2.49
2026-01-30 14:46:59,1769755619.0,9,109.66666666666669,987,0.1101795567406548,0.133944034576416,0.0471749305725097,0.0317173888265705,0.2878699984356285,-0.1818181818181818,17,215.8823529411765,3670,0.0572239370907054,0.0701210498809814,0.0147159099578857,0.0163759720100007,0.2861734589153353,0.0625,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,5.8,25.6,13.2,6.6,7.2,45.4,0.0659999999999999,0.308,24.28,25.4,7.94,140.4,1.0,0.7,0.4,-1.0,-99.0,-1.0,3106.2,0.9,210.0,13.0,-1.0,-1.0,4.134,-0.9900000000000002,120.6,32.8,100.0,0.0,191.0,4.0,-102.66666666666669,-110.66666666666669,-109.0,-120.66666666666669,-5.09,-5.359999999999999,-5.88,-9.23666666666667
2026-01-30 14:47:00,1769755620.0,12,116.5,1398,0.0747814178466796,0.13515305519104,0.001457929611206,0.0487021204752138,0.6512596561764208,0.3333333333333333,19,207.8421052631579,3949,0.0555281011681807,0.0684340000152587,0.0242390632629394,0.0158835226014668,0.2860447641341016,0.1176470588235294,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,6.4,40.0,13.0,7.2,9.2,33.0,0.0679999999999999,0.284,24.6,25.6,6.0200000000000005,77.0,1.0,0.6199999999999999,-1.0,-1.0,-99.0,-1.0,-6413.8,0.82,210.0,13.0,-1.0,-1.0,2.672,-2.863999999999999,120.2,32.6,100.0,0.0,191.0,4.0,-92.33333333333331,-105.33333333333331,-106.66666666666669,-118.33333333333331,9.756666666666666,5.390000000000001,5.9433333333333325,-1.4766666666666666
2026-01-30 14:47:01,1769755621.0,11,117.1818181818182,1289,0.0912913625890558,0.133523941040039,0.0284509658813476,0.0419047437220248,0.4590219987257418,-0.0833333333333333,18,212.44444444444449,3824,0.0549423297246297,0.0697739124298095,0.004997968673706,0.0196040778270595,0.3568119139707938,-0.0526315789473684,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,5.6,23.2,15.2,5.6,7.4,40.4,0.06,0.246,23.4,25.0,8.2,140.4,1.0,0.72,0.4,-1.0,-99.0,-1.0,3644.4,0.9,210.0,13.0,-1.0,-1.0,6.008000000000001,3.111999999999999,116.6,29.2,100.0,0.0,191.0,4.0,-93.33333333333331,-110.33333333333331,-113.33333333333331,-118.33333333333331,5.046666666666667,2.9133333333333336,-2.2399999999999998,-0.6433333333333326
2026-01-30 14:47:02,1769755622.0,12,113.0,1356,0.0862493316332499,0.1309461593627929,0.0009210109710693,0.0558666670484044,0.6477344924359663,0.0909090909090909,19,210.4736842105264,3999,0.0521760614294754,0.0681378841400146,2.86102294921875e-06,0.0241989494753723,0.4637941004435754,0.0555555555555555,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,5.6,36.2,15.0,5.2,9.4,24.6,0.0659999999999999,0.2299999999999999,23.94,25.4,7.24,77.0,1.0,0.64,-1.0,-1.0,-99.0,-1.0,-6394.0,0.8400000000000001,210.0,13.0,-1.0,-1.0,4.978,2.082,116.2,29.0,100.0,0.0,191.0,4.0,-97.0,-104.66666666666669,-107.33333333333331,-115.33333333333331,8.723333333333334,4.123333333333334,0.4999999999999999,1.4833333333333332
2026-01-30 14:47:03,1769755623.0,12,116.5,1398,0.0865210890769958,0.1323461532592773,0.0024318695068359,0.0532473073466542,0.6154257639922796,0.0,20,189.85,3797,0.0495450019836425,0.1841201782226562,4.0531158447265625e-06,0.0396289873649753,0.799858427254861,0.0526315789473684,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,5.2,20.4,17.4,3.8,7.6,30.4,0.084,0.1679999999999999,22.840000000000003,24.8,9.16,140.4,1.0,0.72,0.4,-1.0,-99.0,-1.0,3949.6,0.9,210.0,13.0,-1.0,-1.0,7.4940000000000015,8.323999999999998,113.2,26.2,100.0,0.0,191.0,4.0,-103.66666666666669,-106.66666666666669,-108.66666666666669,-117.33333333333331,0.2266666666666664,-2.9700000000000006,-0.0899999999999995,-4.293333333333334
2026-01-30 14:47:04,1769755624.0,13,112.6923076923077,1465,0.0778991625859187,0.1327049732208252,0.0316238403320312,0.0430995956152464,0.5532741840159039,0.0833333333333333,15,163.46666666666667,2452,0.0589560667673746,0.1289641857147216,5.0067901611328125e-06,0.0307195539263712,0.5210584018025263,-0.25,1,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,17.0,18.0,3.4,8.4,26.4,0.092,0.05,22.84,24.8,9.32,96.2,1.0,0.72,0.4,-1.0,-99.0,-1.0,4297.6,0.96,210.0,13.0,-1.0,-1.0,9.544,11.358,110.2,23.2,100.0,0.0,191.0,4.0,-91.66666666666669,-106.66666666666669,-110.33333333333331,-115.66666666666669,7.266666666666666,6.273333333333333,7.133333333333333,2.3633333333333337
2026-01-30 14:47:05,1769755625.0,37,118.45945945945944,4383,0.0277628898620605,0.0936791896820068,6.890296936035156e-05,0.0213380508232122,0.7685817625337261,1.8461538461538465,22,189.0909090909091,4160,0.0517916787754405,0.6847219467163086,9.5367431640625e-07,0.1559001840552417,3.0101396158868883,0.4666666666666667,0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,5.2,20.4,17.4,3.8,7.6,30.4,0.084,0.1679999999999999,22.840000000000003,24.8,9.16,140.4,1.0,0.72,0.4,-1.0,-99.0,-1.0,3949.6,0.9,210.0,13.0,-1.0,-1.0,7.4940000000000015,8.323999999999998,113.2,26.2,100.0,0.0,191.0,4.0,-103.66666666666669,-106.66666666666669,-108.66666666666669,-117.33333333333331,0.2266666666666664,-2.9700000000000006,-0.0899999999999995,-4.293333333333334
2026-01-30 14:47:06,1769755626.0,19,112.05263157894736,2129,0.0481949479956375,0.1294889450073242,0.0118470191955566,0.0342648837259171,0.7109642224122458,-0.4864864864864865,24,235.875,5661,0.0393357872962951,0.1083498001098632,1.1920928955078125e-06,0.0323344327708957,0.8220105657816879,0.0909090909090909,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.4,27.4,15.8,3.2,8.4,16.4,0.076,0.1,24.3,25.8,8.92,141.4,1.0,0.6799999999999999,-1.0,-1.0,-99.0,-1.0,4034.6,0.8,210.0,13.0,-1.0,-1.0,7.795999999999999,9.114,112.8,25.6,100.0,0.0,191.0,4.0,-93.66666666666669,-103.0,-107.33333333333331,-112.0,7.763333333333333,3.1633333333333336,-0.3566666666666667,4.576666666666667
2026-01-30 14:47:07,1769755627.0,19,112.3157894736842,2134,0.0566662110780414,0.1326751708984375,0.0161480903625488,0.0390102444550816,0.688421613390671,0.0,20,255.7,5114,0.0527652502059936,0.0833098888397216,0.0029430389404296,0.021100903670427,0.3999015182918654,-0.1666666666666666,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,27.2,17.0,4.4,7.2,21.8,0.0999999999999999,0.102,24.48,24.8,7.939999999999999,31.0,1.0,0.5599999999999999,-1.0,-1.0,-99.0,-1.0,4114.8,0.76,210.0,13.0,-1.0,-1.0,5.398,7.531999999999998,113.8,26.4,100.0,0.0,191.0,4.0,-98.33333333333331,-105.66666666666669,-109.0,-116.33333333333331,4.24,1.7899999999999998,-3.9966666666666666,3.1566666666666667
